neighborhood,address,unit,zip_code,bedrooms,bathrooms,half_baths,price,net_effective_price,building_type,sqft,furnished,no_fee,lease_months,months_free,available_date,date_listed,url
Flatbush,2201 Beverley Road,622,11226,1,1,0,2900,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/bedford-square-2201-beverley-road-brooklyn/622
Lenox Hill,254 East 74th Street,3,10021,0,1,0,2800,0,RENTAL,0,t,f,,0.00,2025-12-15,2025-12-01,https://streeteasy.com/building/254-east-74-street-new_york/3
Lower East Side,57 Clinton Street,23,10002,0,1,0,2800,0,RENTAL,0,f,f,,0.00,2025-11-30,2025-12-01,https://streeteasy.com/building/57-clinton-street-new_york/23
Brooklyn Heights,52 Clark Street,7K,11201,0,1,0,2995,0,RENTAL,0,f,f,,0.00,2025-12-04,2025-12-01,https://streeteasy.com/building/52-clark-street-brooklyn/7k
Carroll Gardens,188 West 9th Street,2F,11231,2,1,1,4500,4125,RENTAL,0,f,f,12,1.00,2025-12-01,2025-12-01,https://streeteasy.com/building/188-west-9-street-brooklyn/2f
East Village,314 East 9th Street,12A,10003,2,1,0,5400,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/314-east-9-street-new_york/12a
Ditmas Park,1214 Cortelyou Road,3J,11218,1,1,0,4070,0,MIXED_USE,0,f,f,,0.00,2025-12-15,2025-12-01,https://streeteasy.com/building/1214-cortelyou-road-brooklyn/3j
Greenwich Village,226 Thompson Street,B,10012,1,1,0,3200,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/226-thompson-street-new_york/b
Lenox Hill,233 East 77th Street,13,10075,1,1,0,3100,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/233-east-77-street-new_york/13
Ditmars-Steinway,20-23 37th Street,1R,11105,1,1,0,2500,0,TWOFAMILY,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/20_23-37-street-astoria/1r
Brooklyn Heights,91 Joralemon Street,4,11201,1,1,0,3800,0,RENTAL,0,f,f,,0.00,2025-11-19,2025-12-01,https://streeteasy.com/building/91-joralemon-street-brooklyn/4
Flatbush,2201 Beverley Road,722,11226,1,1,0,2800,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/bedford-square-2201-beverley-road-brooklyn/722
Sheepshead Bay,1524 Sheepshead Bay Road,D6,11235,1,1,0,3250,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/the-aqualina/d6
Williamsburg,280 Meeker Avenue,303,11211,2,2,0,4500,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/the-vertex/303
Manhattan Valley,249 West 109th Street,1E,10025,3,1,0,3100,0,RENTAL,0,f,f,,0.00,2025-12-20,2025-12-01,https://streeteasy.com/building/249-west-109-street-new_york/1e
East Village,315 East 12th Street,24,10003,2,1,0,4500,0,CO_OP,0,f,f,,0.00,2026-01-01,2025-12-01,https://streeteasy.com/building/315-east-12-street-new_york/24
Stuyvesant Heights,536A Monroe Street,1,11221,2,2,0,3999,0,FOURFAMILY,845,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/536a-monroe-street-brooklyn/1
West Village,99 Perry Street,2A,10014,1,1,0,4150,0,TOWNHOUSE,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/99-perry-street-new_york/2a
Hell's Kitchen,350 West 42nd Street,17I,10036,0,1,0,3600,0,CONDO,520,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/orion-condominium/rental/4918380
Stuyvesant Heights,536 Monroe Street,1,11221,2,2,0,3999,0,FOURFAMILY,845,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/536-monroe-street-brooklyn/1
Flatbush,2201 Beverley Road,802,11226,2,2,0,3500,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/bedford-square-2201-beverley-road-brooklyn/802
Clinton Hill,461 Myrtle Avenue,2,11205,2,2,0,4600,0,MIXED_USE,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/461-myrtle-avenue-brooklyn/2
Gramercy Park,210 East 17th Street,5A,10003,2,1,0,6000,0,CO_OP,0,t,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/210-east-17-street-new_york/5a
Astoria,33-10 31st Avenue,3G,11106,1,1,0,2950,0,MIXED_USE,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/33_10-31-avenue-astoria/3g
Manhattan Valley,105 Manhattan Avenue,TWNHS,10025,4,3,0,13000,0,RENTAL,2700,t,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/105-manhattan-avenue-new_york/twnhs
Chelsea,338 West 15th Street,32,10011,2,1,0,4200,0,HOUSE,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/338-west-15-street-new_york/32
Manhattan Valley,251 West 109th Street,3C,10025,2,1,0,3000,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/251-west-109-street-new_york/3c
Prospect Heights,662 Pacific Street,10N,11217,1,1,0,4200,0,RENTAL,0,f,f,,0.00,2025-12-14,2025-12-01,https://streeteasy.com/building/plank-road/10n
Greenpoint,155 India Street,3,11222,1,1,1,3200,0,RENTAL,675,f,f,,0.00,2025-12-15,2025-12-01,https://streeteasy.com/building/155-india-street-brooklyn/3
Weehawken,3 Regency Place,,07086,3,3,2,10500,0,CONDO,2700,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/rental/4918650
Bushwick,1351 Hancock Street,1F,11237,3,2,0,3499,0,RENTAL,0,f,f,,0.00,2025-12-12,2025-12-01,https://streeteasy.com/building/1351-hancock-street-brooklyn/1f
Sheepshead Bay,1524 Sheepshead Bay Road,F8,11235,0,1,0,3195,0,RENTAL,507,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/the-aqualina/f8
Crown Heights,295 New York Avenue,2,11216,3,1,0,4499,0,THREEFAMILY,0,f,f,,0.00,2025-11-30,2025-12-01,https://streeteasy.com/building/295-new-york-avenue-brooklyn/2
Manhattan Valley,965 Amsterdam Avenue,5A,10025,1,1,0,3775,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/965-amsterdam-avenue-new_york/5a
Jamaica,107-03 Guy R Brewer Boulevard,2F,11433,2,1,0,3058,0,MIXED_USE,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/107_03-guy-r-brewer-blvd-jamaica/2f
Downtown Brooklyn,1 Boerum Place,14B,11201,2,2,0,8750,0,RENTAL,1100,f,f,,0.00,2025-11-25,2025-12-01,https://streeteasy.com/building/one-boerum-place/14b
Flatbush,132 East 28th Street,PH,11226,3,2,1,5499,0,HOUSE,1870,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/132-east-28-street-brooklyn/ph
Hunters Point,21-11 46th Avenue,1,11101,2,1,0,4700,0,TWOFAMILY,0,f,f,,0.00,2026-01-01,2025-12-01,https://streeteasy.com/building/21_11-46-avenue-long_island_city/1
Lincoln Square,109 West 70th Street,1R,10023,1,2,0,7999,0,CO_OP,860,f,f,,0.00,2026-01-15,2025-12-01,https://streeteasy.com/building/109-west-70-street-new_york/1r
Park Slope,315 8th Avenue,11,11215,2,1,0,4500,0,RENTAL,0,f,f,,0.00,2025-12-15,2025-12-01,https://streeteasy.com/building/315-8-avenue-brooklyn/11
Chelsea,130 West 20th Street,PH11A,10011,2,2,1,13000,0,CONDO,1433,f,f,,0.00,2026-02-01,2025-12-01,https://streeteasy.com/building/prima-condominium/ph11a
Greenwood,131 20th Street,3,11232,2,1,0,3650,3447,THREEFAMILY,0,f,f,18,1.00,2025-12-15,2025-12-01,https://streeteasy.com/building/131-20-street-brooklyn/3
Forest Hills,103-10 Queens Boulevard,2C,11375,1,1,0,2395,0,RENTAL,775,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/103_10-queens-boulevard-forest_hills/2c
Flatiron,22 West 15th Street,12F,10011,1,1,0,5600,0,CONDO,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/grosvenor-house/12f
Ocean Hill,550 Bainbridge Street,2B,11233,2,1,0,2850,0,RENTAL,0,f,f,,0.00,2025-12-15,2025-12-01,https://streeteasy.com/building/550-bainbridge-street-brooklyn/2b
Crown Heights,600 Sterling Place,3A,11238,1,1,0,2850,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/600-sterling-place-brooklyn/3a
East New York,597 Wyona Street,2F,11207,3,1,0,3027,0,FOURFAMILY,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/597-wyona-street-brooklyn/2f
East Village,334 East Fifth Street,2E,10003,1,1,0,3500,0,CO_OP,0,f,f,,0.00,2026-02-09,2025-12-01,https://streeteasy.com/building/334-east-5-street-new_york/2e
Jackson Heights,31-29 89th Street,1R,11369,1,1,0,2100,0,FOURFAMILY,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/31_29-89-street-east_elmhurst/1r
Flatbush,2605 Snyder Avenue,4E,11226,2,1,0,2999,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/2605-snyder-avenue-brooklyn/4e
Greenwich Village,130 West 12th Street,9A,10011,5,4,0,46000,0,CONDO,3700,t,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/130-west-12-street-new_york/rental/4792278
Crown Heights,826 Saint John's Place,3B,11216,1,1,0,2749,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/826-st-johns-place-brooklyn/3b
Astoria,25-20 42nd Street,5B,11103,1,1,0,2500,0,RENTAL,780,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/25_20-42-street-astoria/5b
Hell's Kitchen,313 West 55th Street,2F,10019,0,1,0,2750,0,MULTIFAMILY,0,f,f,,0.00,2025-12-26,2025-12-01,https://streeteasy.com/building/313-west-55-street-new_york/2f
East Village,335 East 13th Street,1,10003,2,1,0,4950,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-01,https://streeteasy.com/building/335-east-13-street-new_york/1
Bedford-Stuyvesant,651 Marcy Avenue,1F,11206,1,1,0,2700,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-01,https://streeteasy.com/building/651-marcy-avenue-brooklyn/1f
Sunset Park,674 47th Street,2D,11220,1,1,0,2250,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/4710-7-avenue-brooklyn/2d
Upper West Side,212 West 93rd Street,8A,10025,1,1,0,6500,0,CONDO,828,f,f,,0.00,2025-12-31,2025-12-01,https://streeteasy.com/building/212w93-condominium/8a
Red Hook,164 Dikeman Street,3R,11231,2,1,0,3250,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/164-dikeman-street-brooklyn/3r
Astoria,26-80 30th Street,1A,11102,1,1,0,2325,0,RENTAL,750,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/26_80-30-street-astoria/1a
Ditmars-Steinway,22-50 33rd Street,2F,11105,1,1,0,3150,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/the-view-at-the-penelope/2f
Flatbush,219 Lenox Road,4D,11226,0,1,0,2300,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/219-lenox-road-brooklyn/4d
Kensington,640 Ditmas Avenue,15,11218,3,2,0,4750,0,CONDO,0,f,f,,0.00,2026-01-01,2025-12-01,https://streeteasy.com/building/640-ditmas-avenue-brooklyn/15
Midwood,3405 Kings Highway,2F,11234,1,1,0,1795,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/3405-kings-highway-brooklyn/2f
North New York,138 Bruckner Boulevard,4228,10454,1,1,0,3126,2284,RENTAL,0,f,f,13,3.50,2025-12-01,2025-12-01,https://streeteasy.com/building/one38-138-bruckner-boulevard-bronx/4228
East Williamsburg,14 Judge Street,1REAR,11211,1,1,0,3400,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-01,https://streeteasy.com/building/14-judge-street-brooklyn/1rear
Highbridge,1182 Ogden Avenue,3A,10452,0,1,0,2500,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/1182-ogden-ave-bronx/3a
Lenox Hill,311 East 71st Street,6G,10021,2,2,0,6995,0,CO_OP,0,f,f,,0.00,2026-02-01,2025-12-01,https://streeteasy.com/building/311-east-71-street-new_york/rental/4916476
Flatbush,219 Lenox Road,7D,11226,2,2,0,3399,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/219-lenox-road-brooklyn/7d
Stuyvesant Heights,861 Halsey Street,2,11233,2,1,0,3166,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/861-halsey-street-brooklyn/2
Astoria,25-42 33rd Street,1,11102,2,1,0,3995,0,TWOFAMILY,1200,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/25_42-33-street-astoria/1
North New York,138 Bruckner Boulevard,4234,10454,2,2,0,4175,3051,RENTAL,0,f,f,13,3.50,2025-12-01,2025-12-01,https://streeteasy.com/building/one38-138-bruckner-boulevard-bronx/4234
Lower East Side,156 Orchard Street,4B,10002,0,1,0,2700,0,RENTAL,0,f,f,,0.00,2026-02-01,2025-12-01,https://streeteasy.com/building/156-orchard-street-new_york/4b
Bedford-Stuyvesant,181 Kosciusko Street,TR,11216,3,1,0,7299,6894,TWOFAMILY,0,f,f,18,1.00,2025-11-29,2025-12-01,https://streeteasy.com/building/181-kosciuszko-street-brooklyn/tr
Boerum Hill,525 Pacific Street,S204,11217,2,2,0,5190,0,RENTAL,800,t,f,,0.00,2025-12-02,2025-12-01,https://streeteasy.com/building/540-atlantic/s204
North New York,138 Bruckner Boulevard,4244,10454,2,2,0,4040,2952,RENTAL,0,f,f,13,3.50,2025-12-01,2025-12-01,https://streeteasy.com/building/one38-138-bruckner-boulevard-bronx/4244
North New York,138 Bruckner Boulevard,4408,10454,2,2,0,4060,2967,RENTAL,0,f,f,13,3.50,2025-12-01,2025-12-01,https://streeteasy.com/building/one38-138-bruckner-boulevard-bronx/4408
Weeksville,1520 Saint John's Place,4F,11213,2,1,0,2650,0,CONDO,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/1520-st-johns-place-brooklyn/4f
Astoria,25-45 18th Street,2,11102,3,1,0,3400,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/25_45-18-street-astoria/2
Lenox Hill,219 East 69th Street,10G,10021,2,1,0,5800,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/219-east-69-street-new_york/10g
Greenpoint,87 Commercial Street,3407N,11222,1,1,0,3370,0,RENTAL,709,t,f,,0.00,2025-12-21,2025-12-01,https://streeteasy.com/building/87-commercial-street-brooklyn/3407n
Crown Heights,1042 Atlantic Avenue,5K,11238,1,1,0,4220,3751,RENTAL,0,f,f,18,2.00,2025-12-01,2025-12-01,https://streeteasy.com/building/prosper-brooklyn/5k
North New York,138 Bruckner Boulevard,4531,10454,1,1,0,3300,2538,RENTAL,0,f,f,13,3.00,2025-12-01,2025-12-01,https://streeteasy.com/building/one38-138-bruckner-boulevard-bronx/4531
Chelsea,121 West 20th Street,3C,10011,2,2,0,12000,0,CONDO,1647,f,f,,0.00,2026-01-01,2025-12-01,https://streeteasy.com/building/121-west-20-street-new_york/3c
Prospect Heights,662 Pacific Street,15B,11217,1,1,0,4250,0,RENTAL,0,f,f,,0.00,2025-12-14,2025-12-01,https://streeteasy.com/building/plank-road/15b
Upper East Side,12 East 86th Street,925,10028,0,1,0,3500,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/the-croydon/925
Fulton/Seaport,8 Spruce Street,11G,10038,1,1,0,5543,0,RENTAL,0,f,f,,0.00,2025-12-09,2025-12-01,https://streeteasy.com/building/8-spruce/11g
Williamsburg,130 Hope Street,614,11211,2,2,0,6120,0,RENTAL,705,t,f,,0.00,2025-12-30,2025-12-01,https://streeteasy.com/building/casa-hope/614
North New York,581 East 137th Street,3A,10454,3,1,0,2900,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/581-east-137-street-bronx/3a
Whitestone,19-15 Clintonville Street,2,11357,3,2,0,3550,0,TWOFAMILY,0,f,f,,0.00,2025-12-15,2025-12-01,https://streeteasy.com/building/19_15-clintonville-street-whitestone/2
Crown Heights,1042 Atlantic Avenue,5N,11238,1,1,0,4285,3809,RENTAL,0,f,f,18,2.00,2025-12-01,2025-12-01,https://streeteasy.com/building/prosper-brooklyn/5n
Lincoln Square,175 West 60th Street,41D,10023,2,2,0,10412,0,RENTAL,0,f,f,,0.00,2025-12-15,2025-12-01,https://streeteasy.com/building/the-encore/41d
South Jamaica,118-27 Lakeview Boulevard East,1R,11434,2,1,0,2600,0,TWOFAMILY,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/118_27-lakeview-blvd-east-jamaica/1r
Yorkville,225 East 95th Street,C8M,10128,1,1,0,4065,0,RENTAL,562,f,f,,0.00,2025-12-15,2025-12-01,https://streeteasy.com/building/normandie-court/c8m
Kips Bay,155 East 31st Street,E29M,10016,0,1,0,3825,0,RENTAL,430,f,f,,0.00,2025-12-28,2025-12-01,https://streeteasy.com/building/windsor-court/e29m
North New York,138 Bruckner Boulevard,4539,10454,1,1,0,3325,2558,RENTAL,0,f,f,13,3.00,2025-12-01,2025-12-01,https://streeteasy.com/building/one38-138-bruckner-boulevard-bronx/4539
Chelsea,280 West 24th Street,6P,10011,2,2,0,10825,0,RENTAL,0,f,f,,0.00,2025-12-15,2025-12-01,https://streeteasy.com/building/chelsea-canvas/6p
Fort George,24 Thayer Street,5C,10040,1,1,0,2250,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/28-thayer-street-new_york/5c
Fulton/Seaport,88 Fulton Street,314,10038,3,2,0,6000,0,RENTAL,1200,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/88-fulton/314
North New York,138 Bruckner Boulevard,4928,10454,1,1,0,3200,2708,RENTAL,0,f,f,13,2.00,2025-12-01,2025-12-01,https://streeteasy.com/building/one38-138-bruckner-boulevard-bronx/4928
Astoria,30-31 31st Street,2T,11102,2,1,0,3200,0,TWOFAMILY,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/30_31-31-street-astoria/2t
Bayonne,77 West 17th Street,2,07002,4,2,0,2800,0,HOUSE,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/77-west-17-street-bayonne/2
North New York,138 Bruckner Boulevard,4934,10454,2,2,0,4520,3825,RENTAL,0,f,f,13,2.00,2025-12-01,2025-12-01,https://streeteasy.com/building/one38-138-bruckner-boulevard-bronx/4934
East Village,401 East 13th Street,5W,10009,3,1,0,5800,0,RENTAL,0,f,f,,0.00,2026-02-01,2025-12-01,https://streeteasy.com/building/218-1-avenue-new_york/5w
Ditmas Park,1002 Ditmas Avenue,UNIT 33N,11218,1,1,0,2150,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/1002-ditmas-avenue-brooklyn/unit-33n
Astoria,31-64 32nd Street,1A,11106,0,1,0,2300,0,TWOFAMILY,0,f,f,,0.00,2026-01-01,2025-12-01,https://streeteasy.com/building/31_64-32-street-astoria/1a
Astoria,25-61 43rd Street,1D,11103,1,1,0,2150,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/25_61-43-street-astoria/1d
North New York,138 Bruckner Boulevard,41011,10454,1,1,0,3300,2792,RENTAL,0,f,f,13,2.00,2025-12-01,2025-12-01,https://streeteasy.com/building/one38-138-bruckner-boulevard-bronx/41011
Upper East Side,1100 Madison Avenue,2F,10028,1,1,0,6300,0,RENTAL,0,f,f,,0.00,2025-11-30,2025-12-01,https://streeteasy.com/building/gerel-1100-madison-avenue-new_york/2f
Weeksville,1279 Saint Johns Place,1,11213,3,2,0,3500,3111,RENTAL,0,f,f,18,2.00,2025-12-01,2025-12-01,https://streeteasy.com/building/1279-st-johns-place-brooklyn/1
Greenpoint,18 India Street,504S,11222,0,1,0,4035,3725,RENTAL,0,f,f,13,1.00,2026-01-20,2025-12-01,https://streeteasy.com/building/the-riverie/504s
Crown Heights,1547 Union Street,3F,11213,2,1,0,3200,0,MIXED_USE,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/336-albany-avenue-brooklyn/3f
Park Slope,1 Prospect Park West,PHF,11215,3,2,1,17000,0,CONDO,1693,f,f,,0.00,2026-01-01,2025-12-01,https://streeteasy.com/building/1-prospect-park-west-brooklyn/rental/4918736
Fort George,141 Nagle Avenue,3F,10040,2,1,0,2495,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/141-nagle-avenue-new_york/3f
Kips Bay,207 East 30th Street,8FLB,10016,1,1,0,4450,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/the-wilshire-207-east-30-street-new_york/8flb
Williamsburg,110 Graham Avenue,1,11206,3,1,1,4500,0,MIXED_USE,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/110-graham-avenue-brooklyn/1
Greenpoint,211 Mcguiness Boulevard,812,11222,1,1,0,4250,3923,HYBRID,0,f,f,13,1.00,2025-12-01,2025-12-01,https://streeteasy.com/building/otto-greenpoint/812
Yorkville,1670 York Avenue,5H,10128,0,1,0,2550,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/1670-york-avenue-new_york/5h
South Harlem,35 Central Park North,2G,10026,2,1,0,3700,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-01,https://streeteasy.com/building/35-central-park-north-new_york/2g
Greenpoint,18 India Street,308N,11222,0,1,0,3945,3642,RENTAL,0,f,f,13,1.00,2025-11-25,2025-12-01,https://streeteasy.com/building/the-riverie/308n
The Heights,76 Bowers Street,3,07307,3,2,0,2800,0,UNKNOWN,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/76-bowers-st-jersey_city/3
Williamsburg,475 Grand Street,306,11211,5,3,0,8706,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/475-grand-street-brooklyn/306
Brighton Beach,79 Brighton 11th Street,3OH,11235,0,1,0,1900,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/79-brighton-11-street-brooklyn/3oh
Astoria,24-31 41st Street,1A,11103,2,1,0,3400,0,THREEFAMILY,0,f,f,,0.00,2025-12-15,2025-12-01,https://streeteasy.com/building/24_31-41-street-astoria/1a
Greenpoint,18 India Street,1202S,11222,2,2,0,7610,7025,RENTAL,0,f,f,13,1.00,2026-01-20,2025-12-01,https://streeteasy.com/building/the-riverie/1202s
Boerum Hill,595 Baltic Street,4B,11217,1,1,0,4250,4073,RENTAL,0,f,f,12,0.50,2025-12-01,2025-12-01,https://streeteasy.com/building/595-baltic-street-brooklyn/4b
North New York,138 Bruckner Boulevard,41022,10454,1,1,0,3500,2962,RENTAL,0,f,f,13,2.00,2025-12-01,2025-12-01,https://streeteasy.com/building/one38-138-bruckner-boulevard-bronx/41022
Sutton Place,405 East 56th Street,5C,10022,0,1,0,4000,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/405-east-56-street-new_york/5c
Brighton Beach,3100 Brighton 02nd Street,A5,11235,2,1,0,3250,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/3100-brighton-2-street-brooklyn/a5
Ridgewood,63-16 60th Place,1,11385,3,1,0,2999,0,TWOFAMILY,1200,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/63_16-60-place-ridgewood/1
Crown Heights,1042 Atlantic Avenue,11M,11238,1,1,0,4300,3822,RENTAL,0,f,f,18,2.00,2025-12-01,2025-12-01,https://streeteasy.com/building/prosper-brooklyn/11m
Fiske Terrace,1256 Ocean Avenue,4B,11230,0,1,0,1810,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/1256-ocean-avenue-brooklyn/4b
North New York,138 Bruckner Boulevard,61028,10454,1,1,0,3600,3046,RENTAL,0,f,f,13,2.00,2025-12-01,2025-12-01,https://streeteasy.com/building/one38-138-bruckner-boulevard-bronx/61028
NoMad,127 East 28th Street,5A,10016,1,1,0,4750,0,MIXED_USE,605,t,f,,0.00,2025-12-01,2025-12-01,https://streeteasy.com/building/127-east-28-street-new_york/5a
