neighborhood,address,unit,zip_code,bedrooms,bathrooms,half_baths,price,net_effective_price,building_type,sqft,furnished,no_fee,lease_months,months_free,available_date,date_listed,url
Ridgewood,1915 Palmetto Street,2L,11385,3,2,0,3490,0,FOURFAMILY,0,f,t,,0.00,2025-01-27,2025-01-22,https://streeteasy.com/building/1915-palmetto-street-ridgewood/2l
Williamsburg,1 South 1st Street,17A,11249,2,2,0,9375,8496,RENTAL,0,f,t,16,1.50,2025-03-01,2025-01-22,https://streeteasy.com/building/one-south-first/17a
Gowanus,655 Union Street,7N,11215,1,1,0,4500,4154,RENTAL,0,f,t,13,1.00,2025-02-01,2025-01-22,https://streeteasy.com/building/655-union/7n
Midwood,1013 Avenue J,2,11230,2,1,0,2250,0,RENTAL,0,f,f,,0.00,2025-02-01,2025-01-22,https://streeteasy.com/building/1013-avenue-j-brooklyn/2
Greenpoint,696 Humboldt Street,3,11222,2,1,0,4500,0,THREEFAMILY,0,f,f,,0.00,2025-03-01,2025-01-22,https://streeteasy.com/building/696-humboldt-street-brooklyn/3
Mott Haven,276 Grand Concourse,525,10451,0,1,0,1984,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/276-grand-concourse-bronx/525
Union City,2267 Kennedy Boulevard,24,07047,1,1,0,1750,0,MULTIFAMILY,0,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/2267-kennedy-boulevard-north_bergen/24
McGinley Square,59 Garrison Avenue,45,07306,1,1,0,2100,0,MULTIFAMILY,0,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/59-garrison-avenue-jersey_city/45
Bedford-Stuyvesant,273 Halsey Street,3,11216,4,2,0,4000,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/273-halsey-street-brooklyn/3
Gowanus,655 Union Street,6U,11215,1,1,0,5600,5169,RENTAL,773,f,t,13,1.00,2025-01-22,2025-01-22,https://streeteasy.com/building/655-union/6u
Windsor Terrace,829 Greenwood Avenue,8C,11218,1,1,0,3000,2769,RENTAL,0,f,t,13,1.00,2025-01-22,2025-01-22,https://streeteasy.com/building/829-greenwood-avenue-brooklyn/8c
Brooklyn Heights,54 State Street,3,11201,2,2,0,8000,0,RENTAL,1033,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/54-state-street-brooklyn/3
Ridgewood,60-40 Madison Street,8C,11385,1,1,0,1999,0,RENTAL,650,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/60_40-madison-street-ridgewood/8c
Upper West Side,162 West 80th Street,1A,10024,1,1,0,3575,0,RENTAL,0,f,f,,0.00,2025-02-01,2025-01-22,https://streeteasy.com/building/162-west-80-street-new_york/1a
Forest Hills,110-31 72nd Drive,2,11375,3,2,0,3350,0,THREEFAMILY,0,f,f,,0.00,2025-02-01,2025-01-22,https://streeteasy.com/building/110_31-72-drive-forest_hills/2
Bushwick,129 Menahan Street,2R,11221,2,1,1,3100,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/129-menahan-street-brooklyn/2r
Gowanus,655 Union Street,4H,11215,1,1,0,4300,3969,RENTAL,0,f,t,13,1.00,2025-01-22,2025-01-22,https://streeteasy.com/building/655-union/4h
McGinley Square,59 Garrison Avenue,51,07306,1,1,0,2100,0,MULTIFAMILY,0,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/59-garrison-avenue-jersey_city/51
Crown Heights,1176 Park Place,4R,11213,1,1,0,2700,0,RENTAL,0,f,t,,0.00,2025-02-01,2025-01-22,https://streeteasy.com/building/1176-park-place-brooklyn/4r
Lincoln Square,154 West 70th Street,3E,10023,1,1,0,4650,0,RENTAL,0,f,t,,0.00,2025-02-06,2025-01-22,https://streeteasy.com/building/the-ormonde/3e
Sunnyside,50-54 48th Street,1,11377,1,1,0,2100,0,TWOFAMILY,0,f,f,,0.00,2025-02-01,2025-01-22,https://streeteasy.com/building/50_54-48-street-woodside/rental/4636041
Chelsea,315 7th Avenue,10B,10001,1,1,0,4800,0,CONDO,800,f,f,,0.00,2025-02-01,2025-01-22,https://streeteasy.com/building/315-7-avenue-new_york/10b
Hunters Point,46-30 Center Boulevard,1504,11109,2,2,0,6000,0,CONDO,0,f,t,,0.00,2025-02-15,2025-01-22,https://streeteasy.com/building/the-view-at-east-coast/1504
Fort George,1464 Saint Nicholas Avenue,2E,10033,3,1,0,2750,0,RENTAL,0,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/1464-st-nicholas-avenue-new_york/2e
East Flatbush,4411 Church Avenue,6K,11203,0,1,0,1695,0,RENTAL,0,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/4411-church-avenue-brooklyn/6k
Hunters Point,46-30 Center Boulevard,310,11109,1,1,0,3800,0,CONDO,0,f,t,,0.00,2025-02-15,2025-01-22,https://streeteasy.com/building/the-view-at-east-coast/310
Brownsville,1124 Winthrop Street,9A,11212,2,1,0,2125,0,RENTAL,0,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/1124-winthrop-street-brooklyn/9a
Murray Hill,303 East 37th Street,MAIS,10016,3,2,0,6995,0,CO_OP,1500,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/303-east-37-street-new_york/mais
Wingate,698 Empire Boulevard,801,11213,1,1,0,3299,2474,RENTAL,0,f,t,12,3.00,2025-01-22,2025-01-22,https://streeteasy.com/building/698-empire-boulevard-brooklyn/801
Midtown,100 West 57th Street,4A,10019,0,1,0,2595,0,CO_OP,450,f,f,,0.00,2025-02-15,2025-01-22,https://streeteasy.com/building/carnegie-house/4a
Prospect Lefferts Gardens,126 Winthrop Street,1,11225,0,1,0,2900,0,FOURFAMILY,0,f,t,,0.00,2025-02-01,2025-01-22,https://streeteasy.com/building/126-winthrop-street-brooklyn/1
Briarwood,84-11 Lander Street,8,11435,1,1,0,2145,0,RENTAL,700,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/84_11-lander-street-jamaica/8
West Village,56 Charles Street,1,10014,3,3,0,17500,0,TWOFAMILY,0,f,f,,0.00,2025-03-01,2025-01-22,https://streeteasy.com/building/56-charles-street-new_york/1
Ocean Hill,183 Hull Street,2A,11233,3,1,0,3099,0,THREEFAMILY,0,f,t,,0.00,2025-02-01,2025-01-22,https://streeteasy.com/building/183-hull-street-brooklyn/2a
Hell's Kitchen,550 West 45th Street,1207,10036,2,2,0,6995,6745,RENTAL,0,f,t,14,0.50,2025-01-14,2025-01-22,https://streeteasy.com/building/gotham-west/1207
Lenox Hill,417 East 65th Street,15,10065,1,1,0,2900,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/417-east-65-street-new_york/15
Lenox Hill,500 East 77th Street,1905,10162,2,2,0,7495,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/the-pavilion/1905
Battery Park City,355 South End Avenue,25G,10280,0,1,0,4043,0,RENTAL,585,f,t,,0.00,2025-02-22,2025-01-22,https://streeteasy.com/building/355-south-end-avenue-new_york/25g
Flatbush,2513 Newkirk Avenue,5G,11226,1,1,0,1800,0,RENTAL,0,f,f,,0.00,2024-12-25,2025-01-22,https://streeteasy.com/building/2513-newkirk-avenue-brooklyn/5g
Bayonne,53 West 48th Street,A1,07002,2,2,0,2350,0,CONDO,1061,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/53-west-48-street-bayonne/a1
Kew Gardens,83-14 Lefferts Boulevard,1K,11415,1,1,0,2150,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/83_14-lefferts-boulevard-kew_gardens/1k
Yorkville,200 East 82nd Street,14GH,10028,3,3,0,13000,0,RENTAL,1647,f,t,,0.00,2025-04-14,2025-01-22,https://streeteasy.com/building/the-wimbledon/14gh
Central Harlem,304 West 151st Street,21,10039,3,1,0,2895,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/304-west-151-street-new_york/21
Greenpoint,720A Leonard Street,S,11222,1,1,0,2750,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/720a-leonard-street-brooklyn/s
Kew Gardens,83-14 Lefferts Boulevard,3E,11415,2,1,0,2750,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/83_14-lefferts-boulevard-kew_gardens/3e
Hunters Point,42-22 27th Street,1503,11101,1,1,0,3550,3170,RENTAL,0,f,t,14,1.50,2025-02-01,2025-01-22,https://streeteasy.com/building/bevel-lic/1503
Midtown,211 West 56th Street,M24,10019,1,1,0,4325,0,RENTAL,745,f,t,,0.00,2024-12-07,2025-01-22,https://streeteasy.com/building/carnegie-mews/m24
Gramercy Park,130 East 18th Street,9N,10003,2,1,0,5000,0,CO_OP,0,f,f,,0.00,2025-02-15,2025-01-22,https://streeteasy.com/building/130-east-18-street-new_york/9n
Central Harlem,304 West 151st Street,22,10039,1,1,0,1995,0,RENTAL,0,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/304-west-151-street-new_york/22
Clinton Hill,298 Waverly Avenue,,11205,3,2,1,10950,0,TOWNHOUSE,3000,f,f,,0.00,2025-01-21,2025-01-22,https://streeteasy.com/rental/4634912
Hamilton Heights,738 Saint Nicholas Avenue,3R,10031,0,1,0,1900,0,MIXED_USE,0,f,f,,0.00,2025-01-15,2025-01-22,https://streeteasy.com/building/738-st-nicholas-avenue-new_york/3r
South Harlem,2192 Frederick Douglass Boulevard,5E,10026,1,1,0,3000,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/2192-frederick-douglass-blvd-new_york/5e
West Chelsea,532 West 20th Street,7,10011,3,3,1,23000,0,CONDO,2703,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/532w20-condominium/rental/4635440
Hunters Point,45-30 Pearson Street,18E,11101,0,1,0,3800,0,CONDO,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/greene-condominium/rental/4636044
Hell's Kitchen,312 West 43rd Street,33E,10036,2,2,0,10400,9100,RENTAL,0,f,t,16,2.00,2025-01-22,2025-01-22,https://streeteasy.com/building/the-ellery/33e
Lower East Side,62 Forsyth Street,6A,10002,2,1,0,3560,2988,RENTAL,0,f,f,14,2.25,2025-02-01,2025-01-22,https://streeteasy.com/building/62_64-forsyth-street-new_york/6a
Long Island City,37-34 33rd Street,5F,11101,2,2,0,5950,0,CONDO,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/lucent33-condominium/5f
Long Island City,37-34 33rd Street,7F,11101,1,1,0,4050,0,CONDO,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/lucent33-condominium/7f
Yorkville,321 East 79th Street,5C,10075,1,1,0,2895,0,RENTAL,0,f,f,,0.00,2025-02-01,2025-01-22,https://streeteasy.com/building/321-east-79-street-new_york/5c
Hunters Point,27-19 Thomson Avenue,9D,11101,2,2,0,6050,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/trio-27_19-thomson-avenue-long_island_city/9d
Greenwood,207 21st Street,4R,11232,2,1,0,2499,0,RENTAL,0,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/207-21-street-brooklyn/4r
Upper West Side,110 West 86th Street,2D,10024,1,1,0,4200,0,CONDO,636,f,f,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/110-west-86-street-new_york/2d
East Village,166 2nd Avenue,12F,10003,1,1,0,6250,0,RENTAL,850,f,t,,0.00,2025-01-22,2025-01-22,https://streeteasy.com/building/166-2-avenue-new_york/12f
Waterfront,1 Harborside Place,1-326,07311,2,2,0,5459,0,RENTAL,1327,f,t,,0.00,2025-03-20,2025-01-23,https://streeteasy.com/building/the-pier/1326
Hoboken,77 Park Avenue,1512,07030,3,2,0,6236,0,RENTAL,1425,f,t,,0.00,2025-02-20,2025-01-23,https://streeteasy.com/building/77-park-avenue/1512
Brooklyn Heights,222 Hicks Street,3R,11201,1,1,0,4600,0,RENTAL,0,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/222-hicks-street-brooklyn/3r
Murray Hill,245 East 40th Street,23C,10016,1,1,0,5878,0,RENTAL,853,f,t,,0.00,2025-02-06,2025-01-23,https://streeteasy.com/building/murray-hill-tower/23c
Paulus Hook,70 Greene Street,4205,07302,1,1,0,3792,0,RENTAL,736,f,t,,0.00,2025-03-21,2025-01-23,https://streeteasy.com/building/70-greene/4205
Paulus Hook,70 Greene Street,1910,07302,1,1,0,3787,0,RENTAL,839,f,t,,0.00,2025-03-28,2025-01-23,https://streeteasy.com/building/70-greene/1910
Waterfront,1 Harborside Place,1-310,07311,2,2,0,5237,0,RENTAL,1211,f,t,,0.00,2025-03-19,2025-01-23,https://streeteasy.com/building/the-pier/1310
Paulus Hook,155 Washington Street,407,07302,1,1,0,3520,0,RENTAL,889,f,t,,0.00,2025-02-05,2025-01-23,https://streeteasy.com/building/portside-towers/407
Paulus Hook,155 Washington Street,2308,07302,1,1,0,3490,0,RENTAL,889,f,t,,0.00,2025-02-20,2025-01-23,https://streeteasy.com/building/portside-towers/2308
Belmont,2330 Cambreleng Avenue,404,10458,2,1,0,3150,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/2330-cambreleng-avenue-bronx/404
Clinton Hill,109 Lefferts Place,2,11238,1,1,0,3700,3415,TWOFAMILY,650,f,t,13,1.00,2025-01-22,2025-01-23,https://streeteasy.com/building/109-lefferts-place-brooklyn/2
Bushwick,286 Stanhope Street,5C,11237,2,1,0,3799,0,HYBRID,0,f,t,,0.00,2025-02-01,2025-01-23,https://streeteasy.com/building/286-stanhope-street-brooklyn/5c
Greenpoint,56 Huron Street,2,11222,2,1,0,4800,0,THREEFAMILY,0,f,f,,0.00,2025-02-15,2025-01-23,https://streeteasy.com/building/56-huron-street-brooklyn/2
Lincoln Square,15 West 61st Street,9B,10023,2,2,0,14000,0,CONDO,1246,t,t,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/the-park-loggia/9b
Borough Park,948 41st Street,2,11219,2,1,0,2499,0,FOURFAMILY,0,f,f,,0.00,2025-02-01,2025-01-23,https://streeteasy.com/building/948-41-street-brooklyn/2
Hunters Point,45-19 Davis Street,11E,11101,1,1,0,4750,4453,RENTAL,0,f,t,16,1.00,2025-01-23,2025-01-23,https://streeteasy.com/building/terra-45_19-davis-street-long_island_city/11e
Williamsburg,367 South 5th Street,3A,11211,2,1,0,3299,0,RENTAL,0,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/367-south-5-street-brooklyn/3a
Financial District,20 Pine Street,2903,10005,0,1,0,4200,0,CONDO,708,t,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/20-pine-the-collection/2903
Bensonhurst,1365 West 7th Street,6,11204,0,1,0,1692,0,RENTAL,650,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/1365-west-7-street-brooklyn/6
Wingate,755 Fenimore Street,6,11203,2,1,0,2180,0,RENTAL,0,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/755-fenimore-street-brooklyn/6
Waterfront,160 Morgan Street,0312,07302,0,1,0,3210,0,RENTAL,595,f,t,,0.00,2025-02-24,2025-01-23,https://streeteasy.com/building/the-morgan-at-provost-square/0312
Riverdale,430 West 259th Street,1,10471,3,1,0,3700,0,TWOFAMILY,0,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/430-west-259-street-bronx/1
Financial District,80 John Street,21B,10038,2,2,0,6800,0,CONDO,1100,f,f,,0.00,2025-03-15,2025-01-23,https://streeteasy.com/building/the-south-star/21b
Oakland Gardens,67-17 Cloverdale Boulevard,2,11364,3,1,0,3150,0,CONDO,1100,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/67_17-cloverdale-boulevard-oakland_gardens/2
Upper West Side,290 Riverside Drive,4E,10025,2,1,0,5295,0,RENTAL,0,f,f,,0.00,2025-02-01,2025-01-23,https://streeteasy.com/building/290-riverside-drive-new_york/4e
Yorkville,443 East 88th Street,13,10128,2,1,0,3935,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/443-east-88-street-new_york/13
Soho,100 Sullivan Street,5J,10012,0,1,0,2895,0,RENTAL,0,f,f,,0.00,2025-03-01,2025-01-23,https://streeteasy.com/building/100-sullivan-street-new_york/5j
Bedford-Stuyvesant,371 Herkimer Street,1,11213,2,2,0,3500,0,TWOFAMILY,0,f,t,,0.00,2025-01-21,2025-01-23,https://streeteasy.com/building/371-herkimer-street-brooklyn/1
Soho,100 Sullivan Street,2D,10012,2,1,0,4295,0,RENTAL,0,f,f,,0.00,2025-03-01,2025-01-23,https://streeteasy.com/building/100-sullivan-street-new_york/2d
Flatbush,2807 Church Avenue,2A,11226,4,1,1,3700,0,MIXED_USE,0,f,t,,0.00,2025-02-01,2025-01-23,https://streeteasy.com/building/2807-church-avenue-brooklyn/2a
Flatbush,822 Flatbush Avenue,4C,11226,1,1,0,2800,2300,RENTAL,0,f,t,13,2.32,2025-01-22,2025-01-23,https://streeteasy.com/building/822-flatbush-avenue-brooklyn/4c
Williamsburg,16 Maujer Street,16,11206,3,2,0,4500,0,CO_OP,1700,f,f,,0.00,2025-02-01,2025-01-23,https://streeteasy.com/building/16-maujer-street-brooklyn/16
Park Slope,571 Carroll Street,3B,11215,1,1,0,2995,0,RENTAL,0,f,f,,0.00,2025-02-01,2025-01-23,https://streeteasy.com/building/571-carroll-street-brooklyn/3b
Bergen/Lafayette,203-205 Randolph Avenue,105,07305,1,1,0,2595,0,UNKNOWN,756,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/203_205-randolph-avenue-jersey_city/105
Hoboken,715 Washington Street,2,07030,0,1,0,2750,0,UNKNOWN,800,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/715-washington-street-hoboken/2
Bedford-Stuyvesant,33 Brevoort Place,1R,11216,0,1,0,2152,0,RENTAL,0,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/33-brevoort-place-brooklyn/1r
Bergen/Lafayette,203-205 Randolph Avenue,201,07305,2,2,0,3795,0,UNKNOWN,1163,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/203_205-randolph-avenue-jersey_city/201
Upper West Side,780 West End Avenue,9D,10025,2,2,0,6500,0,CONDO,1200,f,t,,0.00,2025-03-01,2025-01-23,https://streeteasy.com/building/780-west-end-avenue-new_york/9d
Windsor Terrace,543 17th Street,3B,11215,1,1,0,2895,0,RENTAL,0,f,f,,0.00,2025-02-01,2025-01-23,https://streeteasy.com/building/543-17-street-brooklyn/3b
Inwood,509 West 212nd Street,4D,10034,1,1,0,1995,0,RENTAL,0,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/509-west-212-street-new_york/4d
Kew Gardens,83-80 118th Street,6C,11415,2,1,0,2550,0,CO_OP,950,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/83_80-118-street-kew_gardens/6c
Kensington,701 Ditmas Avenue,TOP,11218,1,1,0,1899,0,THREEFAMILY,0,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/701-ditmas-avenue-brooklyn/top
Historic Downtown,373-375 3rd Street,C,07302,3,2,0,4850,0,UNKNOWN,2100,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/373_375-3-street-jersey_city/c
Historic Downtown,300 Coles Street,2401,07310,2,3,0,5141,0,RENTAL,1425,f,t,,0.00,2025-01-18,2025-01-23,https://streeteasy.com/building/cast-iron-lofts/2401
Forest Hills,100-11 67th Road,503,11375,1,1,0,2900,0,CO_OP,879,f,t,,0.00,2025-03-01,2025-01-23,https://streeteasy.com/building/100_11-67-road-forest_hills/503
Greenwood,725 4th Avenue,B4,11232,3,1,0,2900,0,RENTAL,0,f,f,,0.00,2025-02-07,2025-01-23,https://streeteasy.com/building/725-4-avenue-brooklyn/b4
Journal Square,32 Jones Street,103,07306,3,1,0,4500,0,UNKNOWN,1148,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/32-jones-street-jersey_city/103
Upper West Side,2632 Broadway,100,10025,2,2,0,4800,0,RENTAL,0,f,f,,0.00,2025-01-28,2025-01-23,https://streeteasy.com/building/2632-broadway-new_york/100
Edgewater,8905 Old River Road,3,07047,2,1,0,2700,0,UNKNOWN,1000,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/8905-old-river-road-north_bergen/rental/4636161
Historic Downtown,338 2nd Street,,07302,0,1,0,6500,0,UNKNOWN,1900,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/rental/4636162
Financial District,1 Wall Street,2808,10004,1,1,0,7550,0,CONDO,891,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/one-wall-street/2808
Oakwood,35 Primrose Place,A51,10306,2,1,0,1800,0,UNKNOWN,0,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/35-primrose-place-staten_island/a51
Journal Square,32 Jones Street,504,07306,1,1,1,2995,0,UNKNOWN,635,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/32-jones-street-jersey_city/504
Financial District,1 Wall Street,2514,10004,3,2,0,14995,0,CONDO,1766,f,t,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/one-wall-street/2514
Upper West Side,189 West 89th Street,011B,10024,1,1,0,5189,0,RENTAL,618,f,t,,0.00,2025-03-09,2025-01-23,https://streeteasy.com/building/the-sagamore/011b
Upper West Side,189 West 89th Street,009H,10024,0,1,0,4066,0,RENTAL,464,f,t,,0.00,2025-02-21,2025-01-23,https://streeteasy.com/building/the-sagamore/009h
Guttenberg,6717 Jackson Street,2,07093,3,2,0,3100,0,HOUSE,1000,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/6717-jackson-street-west_new_york/2
Murray Hill,5 Tudor City Place,827,10017,0,1,0,2795,0,CO_OP,300,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/5-tudor-city-place-new_york/827
Greenwich Village,224 Sullivan Street,A24,10012,0,1,0,3495,0,RENTAL,0,f,t,,0.00,2025-01-23,2025-01-23,https://streeteasy.com/building/224-sullivan-street-new_york/a24
Fort George,100 Arden Street,3J,10040,1,1,0,2695,0,RENTAL,0,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/100-arden-street-new_york/3j
Mott Haven,224 East 135th Street,1508,10451,1,1,0,2313,0,RENTAL,0,f,t,,0.00,2025-01-21,2025-01-23,https://streeteasy.com/building/the-arches-nyc/1508
Prospect Lefferts Gardens,339 Rutland Road,2,11225,2,1,0,2995,0,TWOFAMILY,1040,f,f,,0.00,2025-02-01,2025-01-23,https://streeteasy.com/building/339-rutland-road-brooklyn/2
Kingsbridge Heights,3103 Sedgwick Avenue,4B,10463,2,2,0,3125,0,RENTAL,0,f,t,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/reservoir-3103-sedgwick-avenue-bronx/4b
Mott Haven,224 East 135th Street,2402,10451,2,2,0,3333,0,RENTAL,0,f,t,,0.00,2025-02-01,2025-01-23,https://streeteasy.com/building/the-arches-nyc/2402
Hell's Kitchen,417 West 47th Street,4C,10036,2,2,0,3775,0,RENTAL,0,f,f,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/417-west-47-street-new_york/4c
Sunset Park,5121 2nd Avenue,2D,11232,2,1,0,2885,0,MIXED_USE,0,f,t,,0.00,2025-01-22,2025-01-23,https://streeteasy.com/building/5121-2-avenue-brooklyn/2d
Sunnyside,45-18 39th Place,1B,11104,1,1,0,2400,0,RENTAL,0,f,f,,0.00,2025-01-17,2025-01-23,https://streeteasy.com/building/45_18-39-place-sunnyside/1b
Washington Heights,2228 Amsterdam Avenue,2A,10032,2,1,0,2250,0,RENTAL,0,f,f,,0.00,2025-01-23,2025-01-23,https://streeteasy.com/building/2228-amsterdam-avenue-new_york/2a
Washington Heights,838 Riverside Drive,4A,10032,4,2,0,3995,0,RENTAL,0,f,t,,0.00,2025-01-23,2025-01-23,https://streeteasy.com/building/838-riverside-drive-new_york/4a
McGinley Square,39 Van Wagenen Avenue,2RR,07306,3,2,0,3100,0,MULTIFAMILY,0,f,f,,0.00,2025-01-23,2025-01-23,https://streeteasy.com/building/39-van-wagenen-avenue-jersey_city/2rr
McGinley Square,39 Van Wagenen Avenue,4RR,07306,2,2,0,2700,0,MULTIFAMILY,0,f,f,,0.00,2025-01-23,2025-01-23,https://streeteasy.com/building/39-van-wagenen-avenue-jersey_city/4rr
